"gene_level_FDR"
"ENSG00000230300.1_STARD13-IT1"	1
"ENSG00000230309.1_AL121718.1"	1
"ENSG00000230333.6_AC004160.1"	1
"ENSG00000230337.1_EXOSC10-AS1"	1
"ENSG00000230359.5_TPI1P2"	1
"ENSG00000230400.3_LINC01747"	1
"ENSG00000230415.1_LINC01786"	1
"ENSG00000230428.1_AL049542.1"	1
"ENSG00000230432.1_AC114803.1"	1
"ENSG00000230435.1_AC004160.2"	1
"ENSG00000230453.9_ANKRD18B"	1
"ENSG00000230470.1_AL078645.1"	1
"ENSG00000230479.1_AP000695.1"	1
"ENSG00000230498.3_AL035409.1"	1
"ENSG00000230510.7_PPP5D1"	1
"ENSG00000230532.1_AC091133.1"	1
"ENSG00000230537.2_AL158071.2"	1
"ENSG00000230555.2_AL450326.1"	1
"ENSG00000230563.4_AL121757.1"	1
"ENSG00000230583.7_GTF2IRD1P1"	1
"ENSG00000230587.2_LINC02580"	1
"ENSG00000230648.1_AL138831.1"	1
"ENSG00000230658.2_KLHL7-DT"	1
"ENSG00000230667.5_SETSIP"	1
"ENSG00000230679.1_ENO1-AS1"	1
"ENSG00000230695.1_AC012462.3"	1
"ENSG00000230696.1_AC011753.2"	1
"ENSG00000230724.9_LINC01001"	1
"ENSG00000230732.4_AC016949.1"	1
"ENSG00000230735.1_AC093423.2"	1
"ENSG00000230751.1_AC007036.2"	1
"ENSG00000230772.1_VN1R108P+ENSG00000226465.3_AL390198.1"	1
"ENSG00000230789.1_ARHGAP26-IT1"	1
"ENSG00000230797.3_YY2+ENSG00000206639.1_Y_RNA+ENSG00000012174.12_MBTPS2"	1
"ENSG00000230815.1_AL807757.1"	1
"ENSG00000230825.2_AC005532.1"	1
"ENSG00000230836.1_LINC01293"	1
"ENSG00000230838.1_LINC01614"	1
"ENSG00000230863.3_AL137803.1"	1
"ENSG00000230869.1_AGAP10P"	1
"ENSG00000230914.3_AC004840.1"	1
"ENSG00000230928.1_AL139241.1"	1
"ENSG00000231028.9_LINC00271"	1
"ENSG00000231050.1_AL109917.1"	1
"ENSG00000231056.1_LINC02522"	1
"ENSG00000231105.2_ECE1-AS1"	1
"ENSG00000231113.2_AL035587.1"	1
"ENSG00000231119.2_AL031666.1"	1
"ENSG00000231134.1_TCF7L1-IT1"	1
"ENSG00000231154.1_MORF4L2-AS1"	1
"ENSG00000231160.10_KLF3-AS1"	1
"ENSG00000231231.5_LINC01423"	1
"ENSG00000231233.1_CFAP58-DT"	1
"ENSG00000231246.2_LINC02884"	1
"ENSG00000231249.1_ITPR1-DT"	1
"ENSG00000231256.8_CFAP97D1"	1
"ENSG00000231290.6_APCDD1L-DT"	1
"ENSG00000231304.2_SGO1-AS1"	1
"ENSG00000231305.4_AC112484.1"	1
"ENSG00000231317.1_AC091812.1"	1
"ENSG00000231327.1_LINC01816"	1
"ENSG00000231346.5_LINC01160"	1
"ENSG00000231367.6_LINC02613"	1
"ENSG00000231389.7_HLA-DPA1"	1
"ENSG00000231424.3_BX284613.2"	1
"ENSG00000231437.3_LINC01750"	1
"ENSG00000231440.1_AL358176.4"	1
"ENSG00000231453.1_LINC01305"	1
"ENSG00000231496.2_AL136369.2"	1
"ENSG00000231530.1_AL157932.1"	1
"ENSG00000231534.1_FBXO36-IT1"	1
"ENSG00000231566.2_LINC02595"	1
"ENSG00000231574.6_LINC02015"	1
"ENSG00000231584.8_FAHD2CP"	1
"ENSG00000231612.1_AC104462.1"	1
"ENSG00000231652.2_AL590428.1"	1
"ENSG00000231729.1_ARHGEF9-IT1"	1
"ENSG00000231742.6_LINC01273"	1
"ENSG00000231752.6_EMBP1"	1
"ENSG00000231767.4_RPS27AP5+ENSG00000283795.1_MIR4426"	1
"ENSG00000231768.2_LINC01354"	1
"ENSG00000231770.6_TMEM44-AS1"	1
"ENSG00000231784.8_DBIL5P"	1
"ENSG00000231789.2_PIK3CD-AS2"	1
"ENSG00000231795.1_ITCH-IT1"	1
"ENSG00000231806.3_PCAT7"	1
"ENSG00000231811.3_AL159166.1"	1
"ENSG00000231830.1_AC245140.1"	1
"ENSG00000231840.2_AC073342.1"	1
"ENSG00000231856.2_AL162377.1"	1
"ENSG00000231858.5_AC067945.2"	1
"ENSG00000231881.2_AL109615.2"	1
"ENSG00000231908.1_IDH1-AS1"	1
"ENSG00000231924.9_PSG1"	1
"ENSG00000231948.2_HS1BP3-IT1"	1
"ENSG00000231966.1_LINC02818"	1
"ENSG00000231969.2_MMADHC-DT"	1
"ENSG00000232000.3_CLCN3P1+ENSG00000214110.3_LDHAP4"	1
"ENSG00000232015.2_HSPE1P25"	1
"ENSG00000232028.1_AC007391.1"	1
"ENSG00000232031.1_AL078599.2"	1
"ENSG00000232034.1_AC092168.2"	1
"ENSG00000232046.7_LINC01798"	1
"ENSG00000232063.2_AL691447.2"	1
"ENSG00000232065.1_LINC01063"	1
"ENSG00000232077.2_LINC01031"	1
"ENSG00000232081.1_LARGE-IT1"	1
"ENSG00000232082.1_RPS6KA2-IT1"	1
"ENSG00000232093.1_DCST1-AS1"	1
"ENSG00000232112.3_TMA7"	1
"ENSG00000232117.2_LINC00384"	1
"ENSG00000232133.1_IMPDH1P10"	1
"ENSG00000232160.7_RAP2C-AS1"	1
"ENSG00000232220.2_AC008440.1"	1
"ENSG00000232233.1_LINC02043"	1
"ENSG00000232316.2_LINC02518"	1
"ENSG00000232358.1_AL050404.1"	1
"ENSG00000232392.1_AC002366.1"	1
"ENSG00000232411.1_AC009495.2"	1
"ENSG00000232415.1_ELN-AS1"	1
"ENSG00000232437.1_RPS26P42"	1
"ENSG00000232453.7_LINC02777"	1
"ENSG00000232474.1_NCKAP5-IT1"	1
"ENSG00000232480.1_TGFB2-AS1"	1
"ENSG00000232486.1_AL592437.2"	1
"ENSG00000232487.1_RASA3-IT1"	1
"ENSG00000232504.5_ST3GAL5-AS1"	1
"ENSG00000232519.2_AL353807.2"	1
"ENSG00000232533.1_AC093673.1"	1
"ENSG00000232536.1_AL365436.2"	1
"ENSG00000232542.1_DPYD-IT1"	1
"ENSG00000232545.1_AC253536.3"	1
"ENSG00000232546.1_AC027644.1"	1
"ENSG00000232586.1_KIAA1614-AS1"	1
"ENSG00000232600.3_TONSL-AS1"	1
"ENSG00000232623.1_MRAP-AS1"	1
"ENSG00000232633.4_AC079465.1"	1
"ENSG00000232645.5_LINC01431"	1
"ENSG00000232648.4_AC107214.1"	1
"ENSG00000232653.8_GOLGA8N"	1
"ENSG00000232671.6_ZNF687-AS1"	1
"ENSG00000232692.1_AP001596.1"	1
"ENSG00000232748.3_AC135050.1"	1
"ENSG00000232749.2_AL162726.4+ENSG00000228430.9_AL162726.3+ENSG00000225085.1_AL162726.1"	1
"ENSG00000232759.1_AC002480.1"	1
"ENSG00000232788.1_ITGA6-AS1"	1
"ENSG00000232814.2_COL4A2-AS1"	1
"ENSG00000232855.7_AF165147.1"	1
"ENSG00000232860.8_SMG7-AS1"	1
"ENSG00000232874.1_AC080129.2"	1
"ENSG00000232876.1_AL353596.1"	1
"ENSG00000232891.1_AL450344.3"	1
"ENSG00000232912.6_RERE-AS1"	1
"ENSG00000232937.1_AL589765.2+ENSG00000143450.17_OAZ3"	1
"ENSG00000232940.6_HCG25"	1
"ENSG00000232949.2_AC002480.2"	1
"ENSG00000232953.1_HSPA8P18"	1
"ENSG00000232969.1_AP001062.2"	1
"ENSG00000232994.1_RPL7P14"	1
"ENSG00000233006.8_MIR3936HG+ENSG00000263597.1_MIR3936"	1
"ENSG00000233013.10_FAM157B"	1
"ENSG00000233029.3_AC244453.2"	1
"ENSG00000233060.1_AC016700.1"	1
"ENSG00000233077.1_LINC01271"	1
"ENSG00000233080.3_LINC01399"	1
"ENSG00000233081.1_AL353764.1"	1
"ENSG00000233110.1_AC093797.1"	1
"ENSG00000233178.7_AL161457.2"	1
"ENSG00000233203.6_DHCR24-DT+ENSG00000242396.1_AC096536.2"	1
"ENSG00000233223.3_AC016876.2"	1
"ENSG00000233230.1_AC079807.1"	1
"ENSG00000233246.1_PHC2-AS1"	1
"ENSG00000233250.1_AC233728.1"	1
"ENSG00000233251.8_AC007743.1"	1
"ENSG00000233264.2_AC006042.2"	1
"ENSG00000233276.6_GPX1"	1
"ENSG00000233308.2_OSTN-AS1"	1
"ENSG00000233325.3_MIPEPP3"	1
"ENSG00000233342.2_AL139393.2"	1
"ENSG00000233351.1_AL356124.2"	1
"ENSG00000233369.7_GTF2IP4"	1
"ENSG00000233382.7_NKAPP1"	1
"ENSG00000233384.3_CNIH3-AS2"	1
"ENSG00000233396.8_LINC01719"	1
"ENSG00000233397.3_AC008063.1"	1
"ENSG00000233491.8_AC008163.1"	1
"ENSG00000233493.4_TMEM238"	1
"ENSG00000233496.1_SYNJ2-IT1"	1
"ENSG00000233509.2_ZNF197-AS1"	1
"ENSG00000233524.1_RANP8"	1
"ENSG00000233547.1_AL158212.2"	1
"ENSG00000233559.2_LINC00513"	1
"ENSG00000233581.1_AC069155.1"	1
"ENSG00000233585.2_AC231533.2+ENSG00000207367.1_RNU6-29P"	1
"ENSG00000233588.1_CYP51A1P2"	1
"ENSG00000233593.10_LINC02609"	1
"ENSG00000233602.1_ERI3-IT1"	1
"ENSG00000233623.2_PGAM1P11"	1
"ENSG00000233672.9_RNASEH2B-AS1"	1
"ENSG00000233682.3_AL356417.2"	1
"ENSG00000233705.7_SLC26A4-AS1"	1
"ENSG00000233728.1_AL929472.3"	1
"ENSG00000233775.1_AL109945.1"	1
"ENSG00000233785.1_AC131011.1"	1
"ENSG00000233799.1_AC139887.1"	1
"ENSG00000233806.7_LINC01237"	1
"ENSG00000233817.1_AL162727.1"	1
"ENSG00000233818.1_AP000695.2"	1
"ENSG00000233820.2_AL589843.2"	1
"ENSG00000233828.5_LINC01949"	1
"ENSG00000233849.1_AC022201.2"	1
"ENSG00000233858.4_LINC02599"	1
"ENSG00000233860.2_SHROOM3-AS1"	1
"ENSG00000233862.7_AC016907.2"	1
"ENSG00000233871.2_DLG5-AS1"	1
"ENSG00000233875.1_AL592078.1"	1
"ENSG00000233885.7_YEATS2-AS1"	1
"ENSG00000233892.1_PAIP1P1"	1
"ENSG00000233896.2_PDYN-AS1"	1
"ENSG00000233901.6_LINC01503"	1
"ENSG00000233912.1_AC026202.2+ENSG00000268509.2_AC026202.3"	1
"ENSG00000233922.3_LINC01694"	1
"ENSG00000233996.1_KDM3AP1"	1
"ENSG00000234026.1_AL157834.2"	1
"ENSG00000234062.8_AL390879.1"	1
"ENSG00000234072.1_AC074117.1"	1
"ENSG00000234127.9_TRIM26"	1
"ENSG00000234134.1_AL158835.2"	1
"ENSG00000234155.1_LINC02535"	1
"ENSG00000234160.1_AL513165.1"	1
"ENSG00000234203.1_AC004771.1"	1
"ENSG00000234208.1_AC005529.1"	1
"ENSG00000234235.1_BOK-AS1"	1
"ENSG00000234279.2_LINC01937"	1
"ENSG00000234290.2_AC116366.1"	1
"ENSG00000234293.1_BACH1-IT3"	1
"ENSG00000234336.7_JAZF1-AS1"	1
"ENSG00000234390.4_USP27X-AS1"	1
"ENSG00000234394.8_AL353608.3+ENSG00000154330.13_PGM5"	1
"ENSG00000234396.3_AL590822.1"	1
"ENSG00000234405.2_Z69733.1"	1
"ENSG00000234427.1_AL022724.2"	1
"ENSG00000234509.1_AP000253.1"	1
"ENSG00000234520.6_HRAT17"	1
"ENSG00000234534.1_CSNK1G2P1"	1
"ENSG00000234577.1_SYNE1-AS1"	1
"ENSG00000234584.1_AC019186.1"	1
"ENSG00000234614.1_C2CD4D-AS1"	1
"ENSG00000234617.2_SNRK-AS1"	1
"ENSG00000234636.2_MED14OS"	1
"ENSG00000234663.7_LINC01934"	1
"ENSG00000234694.1_AL139289.1"	1
"ENSG00000234699.1_AL139339.1"	1
"ENSG00000234705.2_HMGA1P4"	1
"ENSG00000234707.3_SEC61G-DT"	1
"ENSG00000234719.9_NPIPB2"	1
"ENSG00000234724.1_HDAC1P1"	1
"ENSG00000234740.1_AL162386.2"	1
"ENSG00000234753.5_FOXP4-AS1"	1
"ENSG00000234754.2_LINC02817"	1
"ENSG00000234756.1_LINC02621"	1
"ENSG00000234771.3_SLC25A25-AS1"	1
"ENSG00000234773.7_AC012618.3"	1
"ENSG00000234776.5_C11orf94"	1
"ENSG00000234779.1_BNC2-AS1"	1
"ENSG00000234788.1_HSPA8P3"	1
"ENSG00000234807.7_LINC01135"	1
"ENSG00000234814.8_SVIL2P"	1
"ENSG00000234817.2_ECI2-DT"	1
"ENSG00000234832.1_NXT1-AS1"	1
"ENSG00000234840.2_LINC01239"	1
"ENSG00000234886.1_MTND5P26"	1
"ENSG00000234902.6_AC007879.3+ENSG00000240440.1_AC007879.4"	1
"ENSG00000234911.2_TEX21P"	1
"ENSG00000234913.1_AC016027.2"	1
"ENSG00000234936.1_AC010883.1"	1
"ENSG00000234948.2_LINC01524"	1
"ENSG00000234961.1_AL133415.1"	1
"ENSG00000234983.1_AC010132.2"	1
"ENSG00000234998.1_AC244453.3"	1
"ENSG00000235012.1_JCADP1"	1
"ENSG00000235034.7_C19orf81"	1
"ENSG00000235058.1_ZMYND10-AS1"	1
"ENSG00000235070.3_AC062015.1"	1
"ENSG00000235077.1_AC073842.1"	1
"ENSG00000235078.1_AC231981.1"	1
"ENSG00000235081.1_AC245052.3"	1
"ENSG00000235086.1_FNDC1-IT1"	1
"ENSG00000235088.1_AL031667.2"	1
"ENSG00000235095.1_AC099654.2"	1
"ENSG00000235098.8_ANKRD65"	1
"ENSG00000235111.1_Z97192.3"	1
"ENSG00000235121.1_AL645504.1"	1
"ENSG00000235180.1_LINC00601"	1
"ENSG00000235214.1_FAM83C-AS1"	1
"ENSG00000235217.6_TSPY26P"	1
"ENSG00000235245.1_AL360181.2"	1
"ENSG00000235262.1_KDM5C-IT1"	1
"ENSG00000235269.2_LINC02331"	1
"ENSG00000235313.1_HM13-IT1"	1
"ENSG00000235314.1_LINC00957"	1
"ENSG00000235358.2_AC093151.2"	1
"ENSG00000235370.6_DNM1P51+ENSG00000272887.1_CSPG4P5"	1
"ENSG00000235374.2_SSR4P1"	1
"ENSG00000235385.2_LINC02154"	1
"ENSG00000235387.5_SPAAR"	1
"ENSG00000235389.2_AL583805.2"	1
"ENSG00000235419.5_AC010149.1"	1
"ENSG00000235445.1_AC016027.3"	1
"ENSG00000235481.3_UBE2R2-AS1"	1
"ENSG00000235495.1_AC007422.1"	1
"ENSG00000235499.1_AC073046.1"	1
"ENSG00000235527.7_HIPK1-AS1"	1
"ENSG00000235529.1_AGAP1-IT1"	1
"ENSG00000235530.7_AC087294.1"	1
"ENSG00000235545.1_AC103923.1"	1
"ENSG00000235552.4_RPL6P27"	1
"ENSG00000235563.1_AL445183.2"	1
"ENSG00000235601.1_BARX1-DT"	1
"ENSG00000235631.2_RNF148"	1
"ENSG00000235641.5_LINC00484"	1
"ENSG00000235649.2_MXRA5Y"	1
"ENSG00000235660.2_LINC00345"	1
"ENSG00000235665.6_LINC00298"	1
"ENSG00000235706.8_DICER1-AS1"	1
"ENSG00000235724.10_AC009299.2"	1
"ENSG00000235726.7_AC010148.1"	1
"ENSG00000235750.10_KIAA0040"	1
"ENSG00000235782.1_AL031429.1"	1
"ENSG00000235786.1_ZNRF3-IT1"	1
"ENSG00000235813.1_AL672032.1"	1
"ENSG00000235823.3_OLMALINC"	1
"ENSG00000235834.1_Z93022.1"	1
"ENSG00000235843.1_AL390961.2"	1
"ENSG00000235852.1_AC005540.1"	1
"ENSG00000235863.4_B3GALT4"	1
"ENSG00000235888.3_AF064858.1"	1
"ENSG00000235890.2_TSPEAR-AS1"	1
"ENSG00000235897.1_TM4SF19-AS1"	1
"ENSG00000235903.9_CPB2-AS1"	1
"ENSG00000235908.1_RHOA-IT1"	1
"ENSG00000235917.1_MTCO2P11"	1
"ENSG00000235919.4_ASH1L-AS1"	1
"ENSG00000235927.4_NEXN-AS1"	1
"ENSG00000235944.8_ZNF815P"	1
"ENSG00000235961.6_PNMA6A"	1
"ENSG00000236008.3_LINC01814"	1
"ENSG00000236013.7_AL357146.1"	1
"ENSG00000236039.3_AC019117.1"	1
"ENSG00000236049.1_LINC01920"	1
"ENSG00000236064.2_AL109946.1"	1
"ENSG00000236094.2_LINC00545"	1
"ENSG00000236095.1_AL807757.2"	1
"ENSG00000236098.1_AC097059.1"	1
"ENSG00000236104.3_ZBTB22"	1
"ENSG00000236116.1_AC064853.1"	1
"ENSG00000236144.8_TMEM147-AS1"	1
"ENSG00000236166.1_AL021408.1"	1
"ENSG00000236209.1_AC104135.1"	1
"ENSG00000236303.4_LINC02646"	1
"ENSG00000236308.1_AL138921.2"	1
"ENSG00000236337.1_FMR1-IT1"	1
"ENSG00000236345.1_SCAT8"	1
"ENSG00000236352.1_AC005220.1"	1
"ENSG00000236393.2_AC091806.1"	1
"ENSG00000236397.3_DDX11L2"	1
"ENSG00000236423.6_LINC01134"	1
"ENSG00000236427.1_AL589986.2"	1
"ENSG00000236438.7_FAM157A"	1
"ENSG00000236444.5_UBE2L5"	1
"ENSG00000236453.5_AC003092.1"	1
"ENSG00000236457.1_AC090617.1"	1
"ENSG00000236480.1_PKMP1"	1
"ENSG00000236501.6_AC074286.1+ENSG00000229337.2_AC079305.2"	1
"ENSG00000236514.1_AL135791.1"	1
"ENSG00000236519.1_LINC01424"	1
"ENSG00000236528.1_AL033528.3"	1
"ENSG00000236532.6_LINC01695"	1
"ENSG00000236535.1_RC3H1-IT1"	1
"ENSG00000236536.1_AC003986.3"	1
"ENSG00000236546.1_MYCL-AS1"	1
"ENSG00000236577.1_SNRPGP14"	1
"ENSG00000236591.1_AL357992.1"	1
"ENSG00000236609.4_ZNF853"	1
"ENSG00000236617.2_AC127070.1"	1
"ENSG00000236618.2_PITPNA-AS1"	1
"ENSG00000236662.1_AL133215.1"	1
"ENSG00000236682.2_MAP3K2-DT"	1
"ENSG00000236709.1_DAPK1-IT1"	1
"ENSG00000236711.2_SMAD9-IT1"	1
"ENSG00000236714.3_LINC01844"	1
"ENSG00000236723.2_AL606760.2"	1
"ENSG00000236756.4_DNAJC9-AS1"	1
"ENSG00000236760.1_AC019118.2"	1
"ENSG00000236772.1_AL034550.1"	1
"ENSG00000236809.2_SNX25P1"	1
"ENSG00000236829.9_Z97634.1"	1
"ENSG00000236830.7_CBR3-AS1"	1
"ENSG00000236841.8_AC007750.1"	1
"ENSG00000236882.8_LINC01554"	1
"ENSG00000236886.2_AC007563.2"	1
"ENSG00000236914.4_LINC01852"	1
"ENSG00000236915.2_CLCA4-AS1"	1
"ENSG00000236953.1_ZDHHC20-IT1"	1
"ENSG00000236991.6_EDRF1-AS1+ENSG00000224023.10_EDRF1-DT+ENSG00000280561.1_AL158835.3"	1
"ENSG00000237001.7_WASF3-AS1"	1
"ENSG00000237004.4_ZNRF2P1"	1
"ENSG00000237017.1_AC245052.4"	1
"ENSG00000237082.1_COX5BP6"	1
"ENSG00000237101.1_AC092809.4"	1
"ENSG00000237133.1_RASGRP3-AS1"	1
"ENSG00000237135.1_DDX10P1"	1
"ENSG00000237149.5_ZNF503-AS2"	1
"ENSG00000237166.2_LINC01792"	1
"ENSG00000237172.4_B3GNT9"	1
"ENSG00000237200.1_ZBTB40-IT1"	1
"ENSG00000237234.7_Z99289.1"	1
"ENSG00000237249.1_Z99127.2"	1
"ENSG00000237276.8_ANO7L1"	1
"ENSG00000237280.1_AL136982.3"	1
"ENSG00000237300.2_MTCO1P19"	1
"ENSG00000237301.1_AL121992.1"	1
"ENSG00000237310.2_GS1-124K5.4"	1
"ENSG00000237352.4_LINC01358"	1
"ENSG00000237357.2_BX088651.4"	1
"ENSG00000237359.2_AL354977.2"	1
"ENSG00000237373.1_BRWD1-IT1"	1
"ENSG00000237380.7_HOXD-AS2"	1
"ENSG00000237436.1_CAMTA1-DT"	1
"ENSG00000237476.1_LINC01637"	1
"ENSG00000237481.1_AL117350.1"	1
"ENSG00000237489.5_C10orf143"	1
"ENSG00000237505.8_PKN2-AS1"	1
"ENSG00000237512.6_UNC5B-AS1"	1
"ENSG00000237525.7_AC012668.3"	1
"ENSG00000237529.2_AL137847.2"	1
"ENSG00000237548.1_TTLL11-IT1"	1
"ENSG00000237550.5_AC243919.1"	1
"ENSG00000237575.4_PYY2"	1
"ENSG00000237595.5_LINC01275"	1
"ENSG00000237637.1_FRY-AS1"	1
"ENSG00000237638.2_LINC02245"	1
"ENSG00000237646.1_HLCS-IT1"	1
"ENSG00000237649.8_KIFC1"	1
"ENSG00000237686.7_AL109615.3"	1
"ENSG00000237732.9_CT75"	1
"ENSG00000237737.6_DCTN1-AS1"	1
"ENSG00000237738.1_RNF216-IT1"	1
"ENSG00000237757.2_EEF1A1P30"	1
"ENSG00000237772.2_LINC02631"	1
"ENSG00000237781.3_ADAMTSL4-AS2"	1
"ENSG00000237786.1_GFOD1-AS1"	1
"ENSG00000237788.1_AL162615.1"	1
"ENSG00000237807.4_AC022034.1"	1
"ENSG00000237813.4_AC002066.1+ENSG00000243243.5_AC073130.2"	1
"ENSG00000237852.1_AC119800.1"	1
"ENSG00000237870.6_AC073130.1"	1
"ENSG00000237877.7_LINC01473"	1
"ENSG00000237879.1_LINC00398"	1
"ENSG00000237883.2_DGUOK-AS1"	1
"ENSG00000237886.1_NALT1"	1
"ENSG00000237892.1_KLF7-IT1"	1
"ENSG00000237899.1_AL031289.1"	1
"ENSG00000237903.1_AC004000.1"	1
"ENSG00000237927.1_AL078604.2"	1
"ENSG00000237940.3_LINC01238"	1
"ENSG00000237976.1_RFX5-AS1"	1
"ENSG00000237980.2_LINC02773"	1
"ENSG00000237984.3_PTENP1"	1
"ENSG00000237989.1_LINC01679"	1
"ENSG00000237994.1_AC003659.1"	1
"ENSG00000238018.2_AC093110.1"	1
"ENSG00000238035.8_AC138035.1"	1
"ENSG00000238083.7_LRRC37A2"	1
"ENSG00000238107.1_LINC02806+ENSG00000224481.3_AC245100.1+ENSG00000252744.1_Y_RNA"	1
"ENSG00000238117.1_AP000844.2"	1
"ENSG00000238121.6_LINC00426"	1
"ENSG00000238141.2_BRWD1-AS1"	1
"ENSG00000238142.2_BX284668.5"	1
"ENSG00000238184.1_CD81-AS1"	1
"ENSG00000238197.6_PAXBP1-AS1"	1
"ENSG00000238198.2_LRIG2-DT"	1
"ENSG00000238260.1_AL513320.1"	1
"ENSG00000238262.1_NTM-IT"	1
"ENSG00000238280.2_AC067751.1"	1
"ENSG00000238287.1_AL603839.3"	1
"ENSG00000238290.1_AL034417.2"	1
"ENSG00000239218.2_RPS20P22"	1
"ENSG00000239257.1_RPL23AP1+ENSG00000214922.9_HLA-F-AS1+ENSG00000273340.1_MICE"	1
"ENSG00000239272.1_RPL21P10"	1
"ENSG00000239293.1_OR9P1P"	1
"ENSG00000239335.4_LLPH-DT"	1
"ENSG00000239344.1_AC090686.1+ENSG00000176406.23_RIMS2"	1
"ENSG00000239455.1_AC074043.1"	1
"ENSG00000239462.1_AC091212.1"	1
"ENSG00000239467.6_AC007405.3"	1
"ENSG00000239569.3_KMT2E-AS1"	1
"ENSG00000239608.1_RUVBL1-AS1"	1
"ENSG00000239705.2_AL354710.2"	1
"ENSG00000239713.9_APOBEC3G"	1
"ENSG00000239739.1_AC026316.2"	1
"ENSG00000239763.2_AC009120.1"	1
"ENSG00000239887.6_C1orf226+ENSG00000198929.13_NOS1AP+ENSG00000254706.3_AL512785.2"	1
"ENSG00000240003.2_RPL7P24"	1
"ENSG00000240005.6_STIM2-AS1"	1
"ENSG00000240032.1_LNCSRLR"	1
"ENSG00000240057.6_AC078785.1"	1
"ENSG00000240137.6_ERICH6-AS1"	1
"ENSG00000240211.1_PPP1R35-AS1"	1
"ENSG00000240219.1_AL512306.2"	1
"ENSG00000240294.2_RN7SKP241+ENSG00000099256.19_PRTFDC1"	1
"ENSG00000240350.3_SOCAR"	1
"ENSG00000240356.6_RPL23AP7"	1
"ENSG00000240399.1_AC004801.2"	1
"ENSG00000240476.1_LINC00973"	1
"ENSG00000240591.2_AL096701.3"	1
"ENSG00000240661.3_AC063952.1"	1
"ENSG00000240710.1_AL512306.3"	1
"ENSG00000240755.1_ERLEC1P1+ENSG00000224905.7_AP001347.1"	1
"ENSG00000240875.6_LINC00886"	1
"ENSG00000240889.1_NDUFB2-AS1"	1
"ENSG00000240996.1_AL157400.4"	1
"ENSG00000241030.1_RPL29P24"	1
"ENSG00000241155.1_ARHGAP31-AS1"	1
"ENSG00000241170.3_AP001992.1"	1
"ENSG00000241213.2_LINC02024"	1
"ENSG00000241280.1_AC106712.1+ENSG00000214407.3_LINC02085"	1
"ENSG00000241357.1_AC092849.1"	1
"ENSG00000241418.1_MCRIP2P1+ENSG00000213468.7_FIRRE"	1
"ENSG00000241520.1_AC098820.2+ENSG00000232485.3_RPL37A-DT"	1
"ENSG00000241549.8_GUSBP2"	1
"ENSG00000241593.5_AC099542.1"	1
"ENSG00000241596.1_AC092468.1"	1
"ENSG00000241641.1_RPS23P6"	1
"ENSG00000241679.2_AC018450.1+ENSG00000175040.6_CHST2"	1
"ENSG00000241735.2_FABP5P3"	1
"ENSG00000241764.4_AC002467.1"	1
"ENSG00000241770.1_AC104411.1"	1
"ENSG00000241860.7_AL627309.5"	1
"ENSG00000241886.1_AC112496.1"	1
"ENSG00000241945.8_PWP2"	1
"ENSG00000241985.1_WWTR1-IT1"	1
"ENSG00000242094.1_FOXP1-IT1"	1
"ENSG00000242104.5_LINC02618"	1
"ENSG00000242147.3_LASTR"	1
"ENSG00000242242.6_NECTIN3-AS1"	1
"ENSG00000242258.1_LINC00996"	1
"ENSG00000242272.1_AK2P2+ENSG00000237007.4_KRT18P52"	1
"ENSG00000242366.3_UGT1A8+ENSG00000244122.2_UGT1A7+ENSG00000243135.6_UGT1A3+ENSG00000241119.2_UGT1A9+ENSG00000242515.5_UGT1A10+ENSG00000241635.8_UGT1A1+ENSG00000240224.1_UGT1A5+ENSG00000167165.19_UGT1A6+ENSG00000244474.6_UGT1A4"	1
"ENSG00000242375.1_AL590705.3"	1
"ENSG00000242539.2_AC007620.2"	1
"ENSG00000242578.1_AC073288.2"	1
"ENSG00000242583.1_KMT5AP3+ENSG00000173890.17_GPR160"	1
"ENSG00000242611.2_AC093627.6"	1
"ENSG00000242628.6_AC009228.1"	1
"ENSG00000242683.1_RPL12P21"	1
"ENSG00000242791.2_AC117395.1"	1
"ENSG00000242795.2_AC007849.1"	1
"ENSG00000242798.1_AC073842.2"	1
"ENSG00000243089.2_AC107029.1"	1
"ENSG00000243175.1_RPSAP36"	1
"ENSG00000243224.1_AC006252.1"	1
"ENSG00000243289.1_AGAP13P"	1
"ENSG00000243317.8_STMP1"	1
"ENSG00000243385.2_AC094085.1"	1
"ENSG00000243389.1_AC012442.2+ENSG00000125611.15_CHCHD5"	1
"ENSG00000243410.1_PSMD6-AS1+ENSG00000239653.1_PSMD6-AS2"	1
"ENSG00000243422.2_RPL23AP49"	1
"ENSG00000243449.6_C4orf48"	1
"ENSG00000243659.1_FO393419.3"	1
"ENSG00000243660.11_ZNF487"	1
"ENSG00000243721.1_RPL23AP63+ENSG00000283393.1_AC068205.3"	1
"ENSG00000243797.6_AC004917.1"	1
"ENSG00000243811.11_APOBEC3D+ENSG00000244509.4_APOBEC3C+ENSG00000284554.2_AL022318.4"	1
"ENSG00000243819.4_RN7SL832P+ENSG00000277446.1_Metazoa_SRP"	1
"ENSG00000243896.4_OR2A7"	1
"ENSG00000243926.2_TIPARP-AS1"	1
"ENSG00000243953.1_AC073359.1"	1
"ENSG00000243955.6_GSTA1"	1
"ENSG00000243961.2_PARAL1+ENSG00000132623.16_ANKEF1"	1
"ENSG00000243969.1_AC073359.2"	1
"ENSG00000243978.8_RTL9"	1
